재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산,부채의 증감	-940,937,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            손익조정사항	-191,953,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	27,671,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	25,215,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	8,816,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	507,372,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	            반기순이익	345,267,000,000		
 현금흐름표, 보험 - 별도	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증감	145,508,000,000		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	205,596,755,764		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	282,891,666,041	205,596,755,764	
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	146,440,752,613		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	368,130,525		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	545,682,000		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	2,825,993,909		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	149,089,195,047		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 감소	0		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-471,141,720,436		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	143,228,141,346		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	562,110,805,758		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	875,922,904,219		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	294,544,987,996		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피목적파생상품의 정산	2,952,600,000		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	2,737,793,725		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	0		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	322,381,600		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	401,939,782,566		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	153,672,206,460		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	59,325,894,808		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  상각후원가측정대출채권의 감소(증가)	-42,819,624,433		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 감소(증가) - 영업활동	48,824,664,345		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables	                  상각후원가측정기타금융자산의 감소(증가)	-40,665,228,548		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융부채의 증가(감소) - 영업활동	-59,278,100,136		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채의 증가(감소)	56,776,439,447		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 증가(감소)	411,331,206		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseDecreaseInDirectInsuranceContractsLiabilityAsset	                  원보험계약부채의 증가(감소)	-100,438,359,148		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseDecreaseInReInsuranceContractsLiabilityAsset	                  재보험계약자산의 감소(증가)	-1,076,347,042		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-5,327,141,407		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	-111,151,856		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	62,272,798,157		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  신용손실충당금 전입	224,142,501		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDepreciationInvestmentProperty	                  투자부동산감가상각비 조정	1,156,024,075		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                  외화환산이익	11,080,534,688		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForLossesOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분손실의 조정	3,578,000		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                  외화환산손실 조정	48,269,206,737		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForOtherExpenseByFunction	                  기타비용 조정	1,024,351		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForOtherRevenue	                  기타수익	2,523,482,998		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForReversalAllowanceDoubtfulAccounts	                  신용손실충당금 환입	678,189,003		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DirectInsuranceServiceResult	                  원보험계약손익	30,430,530,480		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가이익	284,426,408,156		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분이익	17,842,325,955		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분이익	2,478,329,370		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산손상차손	28,610,933		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가손실	98,318,845,799		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분손실	1,627,319,996		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분손실	21,298,026,946		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ReversalOfImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산손상차손환입	102,768,196		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00148391_ReinsuranceFinanceIncomeExpensesOfAdjustmentsForReconcileProfitLoss	                  재보험금융손익	-1,744,351,257		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForAmortisationExpense	                  무형자산상각비에 대한 조정	27,209,160		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익에 대한 조정	8,232,622,115		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	19,562,771,939		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	35,763,424,870		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	240,162,692,728		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeExpensesFromReinsuranceContractsHeldOtherThanFinanceIncomeExpenses	                  재보험계약손익	-6,833,997,003		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceFinanceIncomeExpenses	                  보험금융손익	-425,372,148,279		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	32,073,513,495		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	9,387,916,750		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	-34,429,126,704		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	35,166,504,590		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	239,617,037,242		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	56,095,534		
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	77,294,910,277		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	140,025,130,210		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	268,056,030,521	140,025,130,210	
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-11,462,913,964		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	733,301,000		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 배당	8,622,756,166		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	258,519,682		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00104069_RefundOfIssuanceContributionOfCashFlowsFromUsedInFinancingActivities	            발행분담금 반환	3,258,864		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	            유상증자	0		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	2,368,635,344		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfSubordinatedLiabilities	            후순위부채의 상환	0		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-261,973,573,711		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	1,023,862,597		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	283,990,000		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	321,661,922,243		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	456,341,001,017		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	752,213,025,334		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	164,531,701,312		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피활동으로 인한 현금지급	124,265,387,832		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피활동으로 인한 현금수취	2,269,550,000		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	3,080,000		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	579,080,094		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	1,399,804,996		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	401,467,388,593		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	222,753,491,783		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	86,361,226,481		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  상각후원가측정대출채권의 감소	20,924,473,300		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 감소(증가)	573,023,790,054		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 감소	-189,728,978		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseDecreaseInReInsuranceContractsLiabilityAsset	                  재보험계약자산의 감소	-2,710,075,566		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00104069_AdjustmentsForDecreaseInOtherFinancialAssetsAtAmortisedCostOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  상각후원가측정기타금융자산의 감소(증가)	74,645,397		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00104069_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtAmortisedCostOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  상각후원가측정금융부채의 증가(감소)	3,045,881,800		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00104069_IncreaseInShareCapitalRepayableOnDemandOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  요구불상환지분의 증가	0		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00104069_ReinsuranceContractsHeldThatAreLiabilitiesOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  재보험계약부채의 감소	-5,173,292,501		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 증가	-5,893,246,367		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채의 증가	1,057,148,878		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets	                     사외적립자산의 감소	1,828,708,657		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations	                     퇴직급여채무의 감소	-771,559,779		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 감소	-590,892,001		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInInsuranceContractsLiabilityAsset	                  보험계약부채의 감소	502,627,628,667		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감	146,673,359,441		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	-168,107,530,610		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                     외화환산이익	27,992,459,187		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                     외화환산손실	196,099,989,797		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainsLossesOnTransactionOfDerivativeFinancialInstruments	                  파생상품거래손익	21,370,580,544		
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	                     파생상품거래이익	32,024,516,294		
