재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	125,115,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-2,116,955,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법 이익잉여금 변동	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익공정가치측정금융자산평가손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  기타포괄재보험금융손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채재측정요소	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  기타포괄보험금융손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자기타포괄손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	-2,116,955,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	13,204,571,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법 이익잉여금 변동	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익공정가치측정금융자산평가손익	2,784,291,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	-82,863,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-134,477,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  기타포괄재보험금융손익	9,183,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채재측정요소	-1,950,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  기타포괄보험금융손익	-2,420,406,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자기타포괄손익	-488,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	13,357,861,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	19,419,956,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	808,086,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법 이익잉여금 변동	157,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익공정가치측정금융자산평가손익	169,321,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  기타포괄재보험금융손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채재측정요소	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  기타포괄보험금융손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자기타포괄손익	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,394,149,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	20,175,497,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	30,732,687,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	808,086,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법 이익잉여금 변동	157,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익공정가치측정금융자산평가손익	2,953,612,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	-82,863,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-134,477,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  기타포괄재보험금융손익	9,183,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채재측정요소	-1,950,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  기타포괄보험금융손익	-2,420,406,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자기타포괄손익	-488,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,394,149,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	31,641,518,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,005,244,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	65,665,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법 이익잉여금 변동	0		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익공정가치측정금융자산평가손익	28,718,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	-4,247,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-6,065,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  기타포괄재보험금융손익	58,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채재측정요소	-10,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  기타포괄보험금융손익	-18,631,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자기타포괄손익	-9,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	76,927,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	2,016,320,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	32,737,931,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	873,751,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법 이익잉여금 변동	157,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익공정가치측정금융자산평가손익	2,982,330,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	-87,110,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-140,542,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  기타포괄재보험금융손익	9,241,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채재측정요소	-1,960,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  기타포괄보험금융손익	-2,439,037,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자기타포괄손익	-497,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,471,076,000,000		
 자본변동표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	33,657,838,000,000	32,737,931,000,000	
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	26,473,418,500		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ChangesInConsolidatedCompanies	               연결범위조정 등	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnHedgingInstrument	               공정가치위험회피파생손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	               현금흐름위험회피파생손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	               해외사업환산손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	               재보험계약금융손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도 재측정요소	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	               보험계약금융손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               연결반기순이익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               관계기업의기타포괄손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	26,473,418,500		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	939,233,350,327		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ChangesInConsolidatedCompanies	               연결범위조정 등	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnHedgingInstrument	               공정가치위험회피파생손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	               현금흐름위험회피파생손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	               해외사업환산손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	               재보험계약금융손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               확정급여제도 재측정요소	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	               보험계약금융손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               연결반기순이익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               관계기업의기타포괄손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	939,233,350,327		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-1,487,219,924,864		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ChangesInConsolidatedCompanies	               연결범위조정 등	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	268,083,804,412		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnHedgingInstrument	               공정가치위험회피파생손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	               현금흐름위험회피파생손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	               해외사업환산손익	0		
 자본변동표, 보험 - 연결	[000810]	삼성화재해상보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	               재보험계약금융손익	0		
